# test_side, side of one-sided binary tests
start,end,mutation_count,mutations_per_bp,p_value,adjusted_p_value,significant,test_side
352001.0,452000.0,26,0.00026,0.464322755848421,0.6920512508545728,false,high
353001.0,453000.0,27,0.00027,0.4008571835009602,0.6275314382687073,false,high
354001.0,454000.0,27,0.00027,0.4008571835009602,0.6275314382687073,false,high
355001.0,455000.0,28,0.00028,0.293556228390192,0.5132399408086756,false,high
356001.0,456000.0,27,0.00027,0.4008571835009602,0.6275314382687073,false,high
357001.0,457000.0,26,0.00026,0.464322755848421,0.6920512508545728,false,high
358001.0,458000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
359001.0,459000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
360001.0,460000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
361001.0,461000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
362001.0,462000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
363001.0,463000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
364001.0,464000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
365001.0,465000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
366001.0,466000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
367001.0,467000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
368001.0,468000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
369001.0,469000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
370001.0,470000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
371001.0,471000.0,24,0.00024,0.753566139226854,0.8925756620833399,false,high
372001.0,472000.0,24,0.00024,0.753566139226854,0.8925756620833399,false,high
373001.0,473000.0,24,0.00024,0.753566139226854,0.8925756620833399,false,high
374001.0,474000.0,24,0.00024,0.753566139226854,0.8925756620833399,false,high
375001.0,475000.0,24,0.00024,0.753566139226854,0.8925756620833399,false,high
376001.0,476000.0,24,0.00024,0.753566139226854,0.8925756620833399,false,high
377001.0,477000.0,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
378001.0,478000.0,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
379001.0,479000.0,22,0.00022,1.0,1.0,false,low
380001.0,480000.0,22,0.00022,1.0,1.0,false,low
381001.0,481000.0,22,0.00022,1.0,1.0,false,low
382001.0,482000.0,22,0.00022,1.0,1.0,false,low
383001.0,483000.0,22,0.00022,1.0,1.0,false,low
384001.0,484000.0,22,0.00022,1.0,1.0,false,low
385001.0,485000.0,22,0.00022,1.0,1.0,false,low
386001.0,486000.0,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
387001.0,487000.0,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
388001.0,488000.0,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
389001.0,489000.0,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
390001.0,490000.0,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
391001.0,491000.0,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
392001.0,492000.0,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
393001.0,493000.0,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
394001.0,494000.0,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
395001.0,495000.0,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
396001.0,496000.0,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
397001.0,497000.0,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
398001.0,498000.0,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
399001.0,499000.0,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
400001.0,500000.0,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
401001.0,501000.0,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
402001.0,502000.0,22,0.00022,1.0,1.0,false,low
403001.0,503000.0,24,0.00024,0.753566139226854,0.8925756620833399,false,high
404001.0,504000.0,24,0.00024,0.753566139226854,0.8925756620833399,false,high
405001.0,505000.0,24,0.00024,0.753566139226854,0.8925756620833399,false,high
406001.0,506000.0,24,0.00024,0.753566139226854,0.8925756620833399,false,high
407001.0,507000.0,24,0.00024,0.753566139226854,0.8925756620833399,false,high
408001.0,508000.0,24,0.00024,0.753566139226854,0.8925756620833399,false,high
409001.0,509000.0,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
410001.0,510000.0,24,0.00024,0.753566139226854,0.8925756620833399,false,high
411001.0,511000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
412001.0,512000.0,24,0.00024,0.753566139226854,0.8925756620833399,false,high
413001.0,513000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
414001.0,514000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
415001.0,515000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
416001.0,516000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
417001.0,517000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
418001.0,518000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
419001.0,519000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
420001.0,520000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
421001.0,521000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
422001.0,522000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
423001.0,523000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
424001.0,524000.0,24,0.00024,0.753566139226854,0.8925756620833399,false,high
425001.0,525000.0,24,0.00024,0.753566139226854,0.8925756620833399,false,high
426001.0,526000.0,24,0.00024,0.753566139226854,0.8925756620833399,false,high
427001.0,527000.0,22,0.00022,1.0,1.0,false,low
428001.0,528000.0,22,0.00022,1.0,1.0,false,low
429001.0,529000.0,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
430001.0,530000.0,24,0.00024,0.753566139226854,0.8925756620833399,false,high
431001.0,531000.0,24,0.00024,0.753566139226854,0.8925756620833399,false,high
432001.0,532000.0,24,0.00024,0.753566139226854,0.8925756620833399,false,high
433001.0,533000.0,24,0.00024,0.753566139226854,0.8925756620833399,false,high
434001.0,534000.0,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
435001.0,535000.0,22,0.00022,1.0,1.0,false,low
436001.0,536000.0,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
437001.0,537000.0,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
438001.0,538000.0,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
439001.0,539000.0,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
440001.0,540000.0,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
441001.0,541000.0,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
442001.0,542000.0,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
443001.0,543000.0,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
444001.0,544000.0,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
445001.0,545000.0,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
446001.0,546000.0,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
447001.0,547000.0,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
448001.0,548000.0,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
449001.0,549000.0,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
450001.0,550000.0,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
451001.0,551000.0,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
452001.0,552000.0,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
453001.0,553000.0,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
454001.0,554000.0,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
455001.0,555000.0,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
456001.0,556000.0,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
457001.0,557000.0,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
458001.0,558000.0,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
459001.0,559000.0,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
460001.0,560000.0,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
461001.0,561000.0,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
462001.0,562000.0,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
463001.0,563000.0,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
464001.0,564000.0,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
465001.0,565000.0,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
466001.0,566000.0,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
467001.0,567000.0,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
468001.0,568000.0,22,0.00022,1.0,1.0,false,low
469001.0,569000.0,22,0.00022,1.0,1.0,false,low
470001.0,570000.0,22,0.00022,1.0,1.0,false,low
471001.0,571000.0,22,0.00022,1.0,1.0,false,low
472001.0,572000.0,22,0.00022,1.0,1.0,false,low
473001.0,573000.0,22,0.00022,1.0,1.0,false,low
474001.0,574000.0,22,0.00022,1.0,1.0,false,low
475001.0,575000.0,22,0.00022,1.0,1.0,false,low
476001.0,576000.0,22,0.00022,1.0,1.0,false,low
477001.0,577000.0,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
478001.0,578000.0,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
479001.0,579000.0,24,0.00024,0.753566139226854,0.8925756620833399,false,high
480001.0,580000.0,24,0.00024,0.753566139226854,0.8925756620833399,false,high
481001.0,581000.0,24,0.00024,0.753566139226854,0.8925756620833399,false,high
482001.0,582000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
483001.0,583000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
484001.0,584000.0,26,0.00026,0.464322755848421,0.6920512508545728,false,high
485001.0,585000.0,26,0.00026,0.464322755848421,0.6920512508545728,false,high
486001.0,586000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
487001.0,587000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
488001.0,588000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
489001.0,589000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
490001.0,590000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
491001.0,591000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
492001.0,592000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
493001.0,593000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
494001.0,594000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
495001.0,595000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
496001.0,596000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
497001.0,597000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
498001.0,598000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
499001.0,599000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
500001.0,600000.0,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
501001.0,601000.0,26,0.00026,0.464322755848421,0.6920512508545728,false,high
502001.0,602000.0,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
503001.0,603000.0,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
504001.0,604000.0,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
505001.0,605000.0,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
506001.0,606000.0,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
507001.0,607000.0,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
508001.0,608000.0,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
509001.0,609000.0,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
510001.0,610000.0,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
511001.0,611000.0,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
512001.0,612000.0,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
513001.0,613000.0,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
514001.0,614000.0,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
515001.0,615000.0,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
516001.0,616000.0,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
517001.0,617000.0,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
518001.0,618000.0,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
519001.0,619000.0,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
520001.0,620000.0,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
521001.0,621000.0,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
522001.0,622000.0,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
523001.0,623000.0,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
524001.0,624000.0,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
525001.0,625000.0,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
526001.0,626000.0,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
527001.0,627000.0,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
528001.0,628000.0,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
529001.0,629000.0,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
530001.0,630000.0,15,0.00015,0.11521490295753148,0.2536894517001841,false,low
531001.0,631000.0,15,0.00015,0.11521490295753148,0.2536894517001841,false,low
532001.0,632000.0,15,0.00015,0.11521490295753148,0.2536894517001841,false,low
533001.0,633000.0,15,0.00015,0.11521490295753148,0.2536894517001841,false,low
534001.0,634000.0,15,0.00015,0.11521490295753148,0.2536894517001841,false,low
535001.0,635000.0,15,0.00015,0.11521490295753148,0.2536894517001841,false,low
536001.0,636000.0,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
537001.0,637000.0,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
538001.0,638000.0,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
539001.0,639000.0,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
540001.0,640000.0,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
541001.0,641000.0,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
542001.0,642000.0,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
543001.0,643000.0,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
544001.0,644000.0,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
545001.0,645000.0,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
546001.0,646000.0,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
547001.0,647000.0,15,0.00015,0.11521490295753148,0.2536894517001841,false,low
548001.0,648000.0,15,0.00015,0.11521490295753148,0.2536894517001841,false,low
549001.0,649000.0,14,0.00014,0.0738372764986562,0.1759103517301917,false,low
550001.0,650000.0,13,0.00013,0.03594016040733963,0.10256471582911762,false,low
551001.0,651000.0,13,0.00013,0.03594016040733963,0.10256471582911762,false,low
552001.0,652000.0,13,0.00013,0.03594016040733963,0.10256471582911762,false,low
553001.0,653000.0,13,0.00013,0.03594016040733963,0.10256471582911762,false,low
554001.0,654000.0,13,0.00013,0.03594016040733963,0.10256471582911762,false,low
555001.0,655000.0,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
556001.0,656000.0,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
557001.0,657000.0,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
558001.0,658000.0,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
559001.0,659000.0,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
560001.0,660000.0,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
561001.0,661000.0,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
562001.0,662000.0,10,0.0001,0.004455404450337078,0.01962053663361937,true,low
563001.0,663000.0,10,0.0001,0.004455404450337078,0.01962053663361937,true,low
564001.0,664000.0,10,0.0001,0.004455404450337078,0.01962053663361937,true,low
565001.0,665000.0,10,0.0001,0.004455404450337078,0.01962053663361937,true,low
566001.0,666000.0,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
567001.0,667000.0,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
568001.0,668000.0,8,8.0e-5,0.000722014322108712,0.005433533112126243,true,low
569001.0,669000.0,8,8.0e-5,0.000722014322108712,0.005433533112126243,true,low
570001.0,670000.0,8,8.0e-5,0.000722014322108712,0.005433533112126243,true,low
571001.0,671000.0,8,8.0e-5,0.000722014322108712,0.005433533112126243,true,low
572001.0,672000.0,8,8.0e-5,0.000722014322108712,0.005433533112126243,true,low
573001.0,673000.0,8,8.0e-5,0.000722014322108712,0.005433533112126243,true,low
574001.0,674000.0,8,8.0e-5,0.000722014322108712,0.005433533112126243,true,low
575001.0,675000.0,8,8.0e-5,0.000722014322108712,0.005433533112126243,true,low
576001.0,676000.0,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
577001.0,677000.0,8,8.0e-5,0.000722014322108712,0.005433533112126243,true,low
578001.0,678000.0,8,8.0e-5,0.000722014322108712,0.005433533112126243,true,low
579001.0,679000.0,7,7.0e-5,0.0002167991766677298,0.0023517098700660283,true,low
580001.0,680000.0,7,7.0e-5,0.0002167991766677298,0.0023517098700660283,true,low
581001.0,681000.0,7,7.0e-5,0.0002167991766677298,0.0023517098700660283,true,low
582001.0,682000.0,6,6.0e-5,5.8779054539767357e-5,0.0010833306301982124,true,low
583001.0,683000.0,6,6.0e-5,5.8779054539767357e-5,0.0010833306301982124,true,low
584001.0,684000.0,5,5.0e-5,1.4182646377475742e-5,0.00034218857714382383,true,low
585001.0,685000.0,4,4.0e-5,2.993105551615191e-6,0.00011032919630537107,true,low
586001.0,686000.0,4,4.0e-5,2.993105551615191e-6,0.00011032919630537107,true,low
587001.0,687000.0,4,4.0e-5,2.993105551615191e-6,0.00011032919630537107,true,low
588001.0,688000.0,5,5.0e-5,1.4182646377475742e-5,0.00034218857714382383,true,low
589001.0,689000.0,5,5.0e-5,1.4182646377475742e-5,0.00034218857714382383,true,low
